match_id,scoreline_id,home_score,away_score,scoreline,match_status,next_goal,home_team,away_team,home_goals_ft,away_goals_ft,match_outcome,match_week,duration_s,home_xg,away_xg,home_passes,away_passes,home_highpasses,away_highpasses,home_groundpasses,away_groundpasses,home_pressuredpasses,away_pressuredpasses,home_crosses,away_crosses,home_dribbles,away_dribbles,home_shots,away_shots,home_pass_length,away_pass_length,home_tackles,away_tackles,home_tackles_success,away_tackles_success,home_interceptions,away_interceptions,home_pressures,away_pressures,home_blocks,away_blocks,home_fouls,away_fouls,home_counterattacks,away_counterattacks,home_passes_att3rd,away_passes_att3rd,home_passes_scorebox,away_passes_scorebox,home_vertical_passing_dist,away_vertical_passing_dist,home_actions_scorebox,away_actions_scorebox,home_xg_90,away_xg_90,home_shots_90,away_shots_90,home_passes_90,away_passes_90,home_highpasses_90,away_highpasses_90,home_groundpasses_90,away_groundpasses_90,home_pressuredpasses_90,away_pressuredpasses_90,home_pass_length_90,away_pass_length_90,home_crosses_90,away_crosses_90,home_dribbles_90,away_dribbles_90,home_tackles_90,away_tackles_90,home_tackles_success_90,away_tackles_success_90,home_interceptions_90,away_interceptions_90,home_pressures_90,away_pressures_90,home_blocks_90,away_blocks_90,home_fouls_90,away_fouls_90,home_counterattacks_90,away_counterattacks_90,home_passes_att3rd_90,away_passes_att3rd_90,home_passes_scorebox_90,away_passes_scorebox_90,home_vertical_passing_dist_90,away_vertical_passing_dist_90,home_actions_scorebox_90,away_actions_scorebox_90,home_xg_90_scaled,away_xg_90_scaled,home_shots_90_scaled,away_shots_90_scaled,home_passes_90_scaled,away_passes_90_scaled,home_highpasses_90_scaled,away_highpasses_90_scaled,home_groundpasses_90_scaled,away_groundpasses_90_scaled,home_pressuredpasses_90_scaled,away_pressuredpasses_90_scaled,home_pass_length_90_scaled,away_pass_length_90_scaled,home_crosses_90_scaled,away_crosses_90_scaled,home_dribbles_90_scaled,away_dribbles_90_scaled,home_tackles_90_scaled,away_tackles_90_scaled,home_tackles_success_90_scaled,away_tackles_success_90_scaled,home_interceptions_90_scaled,away_interceptions_90_scaled,home_pressures_90_scaled,away_pressures_90_scaled,home_blocks_90_scaled,away_blocks_90_scaled,home_fouls_90_scaled,away_fouls_90_scaled,home_counterattacks_90_scaled,away_counterattacks_90_scaled,home_passes_att3rd_90_scaled,away_passes_att3rd_90_scaled,home_passes_scorebox_90_scaled,away_passes_scorebox_90_scaled,home_vertical_passing_dist_90_scaled,away_vertical_passing_dist_90_scaled,home_actions_scorebox_90_scaled,away_actions_scorebox_90_scaled,outcome_ordered,xg_diff,shots_diff,passes_diff,highpasses_diff,groundpasses_diff,pressuredpasses_diff,pass_length_diff,crosses_diff,dribbles_diff,tackles_diff,tackles_success_diff,interceptions_diff,pressures_diff,blocks_diff,fouls_diff,counterattacks_diff,passes_att3rd_diff,passes_scorebox_diff,vertical_passing_dist_diff,actions_scorebox_diff
3890539,3,1,1,0,draw,away,Darmstadt 98,Eintracht Frankfurt,1,2,away_win,32,1599.0860000000002,0.12157322,0.335558097,72.0,167.0,44.0,40.0,13.0,104.0,15.0,13.0,3.0,3.0,2.0,3.0,2.0,4.0,1999.4157467,3323.5068252,3.0,4.0,0.0,3.0,2.0,0.0,46.0,26.0,6.0,3.0,6.0,4.0,8.0,3.0,24.0,22.0,7.0,15.0,1638.8000000000002,1790.4,13.0,24.0,0.410544140840455,1.1331558926786929,6.75385814146331,13.50771628292662,243.1388930926792,563.9471548121865,148.58487911219282,135.0771628292662,43.90007791951152,351.20062335609214,50.65393606097483,43.90007791951152,6751.8851595098695,11223.246814792948,10.130787212194964,10.130787212194964,6.75385814146331,10.130787212194964,10.130787212194964,13.50771628292662,0.0,10.130787212194964,6.75385814146331,0.0,155.33873725365612,87.80015583902303,20.26157442438993,10.130787212194964,20.26157442438993,13.50771628292662,27.01543256585324,10.130787212194964,81.04629769755972,74.29243955609641,23.638503495121583,50.65393606097483,5534.111361115037,6046.053808237955,43.90007791951152,81.04629769755972,0.410544140840455,1.1331558926786929,6.75385814146331,13.50771628292662,24.31388930926792,56.39471548121865,14.858487911219282,13.50771628292662,4.390007791951152,35.12006233560921,5.065393606097483,4.390007791951152,6.75188515950987,11.22324681479295,10.130787212194964,10.130787212194964,6.75385814146331,10.130787212194964,10.130787212194964,13.50771628292662,0.0,10.130787212194964,6.75385814146331,0.0,155.33873725365612,87.80015583902303,2.026157442438993,1.0130787212194965,20.26157442438993,13.50771628292662,27.01543256585324,10.130787212194964,81.04629769755972,74.29243955609641,23.638503495121583,50.65393606097483,5534.111361115037,6046.053808237955,0.0439000779195115,0.0810462976975597,0,-0.21398487700000002,-2.0,-95.0,4.0,-91.0,2.0,-1324.0910785,0.0,-1.0,-1.0,-3.0,2.0,20.0,3.0,2.0,5.0,2.0,-8.0,-151.5999999999999,-11.0
3890539,4,1,2,-1,away_leading,none,Darmstadt 98,Eintracht Frankfurt,1,2,away_win,32,655.0,0.239979426,0.117043525,36.0,17.0,26.0,15.0,7.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,960.2512358,614.3848935000001,3.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,3.0,2.0,1.0,13.0,3.0,7.0,7.0,8.0,2.0,637.0999999999999,524.1,22.0,1.0,1.97845633648855,0.9649389847328244,24.73282442748092,8.244274809160306,296.793893129771,140.1526717557252,214.35114503816797,123.6641221374046,57.709923664122144,0.0,65.95419847328245,8.244274809160306,7916.575073770993,5065.157900610688,8.244274809160306,0.0,8.244274809160306,0.0,24.73282442748092,0.0,0.0,0.0,0.0,0.0,57.709923664122144,74.19847328244275,0.0,24.73282442748092,16.48854961832061,8.244274809160306,107.17557251908396,24.73282442748092,57.709923664122144,57.709923664122144,65.95419847328245,16.48854961832061,5252.42748091603,4320.824427480916,181.37404580152676,8.244274809160306,1.97845633648855,0.9649389847328244,24.73282442748092,8.244274809160306,29.6793893129771,14.015267175572522,21.435114503816795,12.36641221374046,5.770992366412214,0.0,6.595419847328245,0.8244274809160306,7.916575073770993,5.065157900610688,8.244274809160306,0.0,8.244274809160306,0.0,24.73282442748092,0.0,0.0,0.0,0.0,0.0,57.709923664122144,74.19847328244275,0.0,2.473282442748092,16.48854961832061,8.244274809160306,107.17557251908396,24.73282442748092,57.709923664122144,57.709923664122144,65.95419847328245,16.48854961832061,5252.42748091603,4320.824427480916,0.1813740458015267,0.0082442748091603,1,0.122935901,2.0,19.0,11.0,7.0,7.0,345.8663422999999,1.0,1.0,3.0,0.0,0.0,-2.0,-3.0,1.0,10.0,0.0,6.0,112.99999999999989,21.0
3890540,1,0,0,0,draw,home,Bayer Leverkusen,Hertha Berlin,2,1,home_win,32,76.31,0.0,0.0,9.0,10.0,3.0,5.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,224.513639,244.55261740000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,149.40000000000003,162.2,1.0,0.0,0.0,0.0,0.0,0.0,636.8759009304155,707.6398899226838,212.2919669768052,353.8199449613419,141.52797798453676,283.0559559690735,141.52797798453676,141.52797798453676,15887.480678810116,17305.51872572402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76398899226838,283.0559559690735,0.0,70.76398899226838,0.0,0.0,0.0,0.0,141.52797798453676,141.52797798453676,0.0,0.0,10572.139955444898,11477.919014545929,70.76398899226838,0.0,0.0,0.0,0.0,0.0,63.68759009304155,70.76398899226838,21.229196697680518,35.38199449613419,14.152797798453676,28.305595596907352,14.152797798453676,14.152797798453676,15.887480678810116,17.30551872572402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76398899226838,283.0559559690735,0.0,7.076398899226838,0.0,0.0,0.0,0.0,141.52797798453676,141.52797798453676,0.0,0.0,10572.139955444898,11477.919014545929,0.0707639889922683,0.0,2,0.0,0.0,-1.0,-2.0,-2.0,0.0,-20.03897840000002,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,0.0,0.0,-12.799999999999955,1.0
3890540,2,1,0,1,home_leading,home,Bayer Leverkusen,Hertha Berlin,2,1,home_win,32,857.301,0.119708106,0.0,99.0,70.0,24.0,26.0,58.0,27.0,17.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,1964.1794648,1650.7197231,1.0,1.0,1.0,0.0,3.0,1.0,18.0,21.0,5.0,1.0,4.0,2.0,0.0,0.0,14.0,6.0,3.0,1.0,966.0,957.1,6.0,1.0,0.7540219507500865,0.0,6.298837864414016,0.0,623.5849485769876,440.91865050898105,151.17210874593636,163.76978447476438,365.33259613601285,170.0686223391784,107.08024369503823,62.98837864414015,12372.047985386696,10397.6158953973,0.0,0.0,6.298837864414016,18.896513593242044,6.298837864414016,6.298837864414016,6.298837864414016,0.0,18.896513593242044,6.298837864414016,113.37908155945227,132.2755951526943,31.494189322070078,6.298837864414016,25.195351457656063,12.597675728828031,0.0,0.0,88.1837301017962,37.79302718648409,18.896513593242044,6.298837864414016,6084.677377023939,6028.617720030654,37.79302718648409,6.298837864414016,0.7540219507500865,0.0,6.298837864414016,0.0,62.35849485769876,44.09186505089811,15.117210874593637,16.37697844747644,36.53325961360129,17.00686223391784,10.708024369503825,6.298837864414015,12.372047985386695,10.3976158953973,0.0,0.0,6.298837864414016,18.896513593242044,6.298837864414016,6.298837864414016,6.298837864414016,0.0,18.896513593242044,6.298837864414016,113.37908155945227,132.2755951526943,3.1494189322070074,0.6298837864414015,25.195351457656063,12.597675728828031,0.0,0.0,88.1837301017962,37.79302718648409,18.896513593242044,6.298837864414016,6084.677377023939,6028.617720030654,0.037793027186484,0.006298837864414,2,0.119708106,1.0,29.0,-2.0,31.0,7.0,313.4597417,0.0,-2.0,0.0,1.0,2.0,-3.0,4.0,2.0,0.0,8.0,2.0,8.899999999999977,5.0
3890540,3,2,0,2,home_leading,away,Bayer Leverkusen,Hertha Berlin,2,1,home_win,32,307.7979999999999,0.3568211,0.059954572,17.0,26.0,7.0,10.0,8.0,13.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,435.7942995,592.9990236,3.0,2.0,1.0,1.0,0.0,0.0,11.0,6.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,3.0,250.9,249.20000000000005,1.0,4.0,6.260059974398797,1.0518414310684283,17.543973645052933,17.543973645052933,298.24755196589985,456.1433147713762,122.8078155153705,175.43973645052932,140.35178916042346,228.0716573856881,35.087947290105866,70.17589458021173,7645.563705092303,10403.55924158052,17.543973645052933,35.087947290105866,0.0,17.543973645052933,52.6319209351588,35.087947290105866,17.543973645052933,17.543973645052933,0.0,0.0,192.98371009558227,105.2638418703176,35.087947290105866,0.0,17.543973645052933,0.0,35.087947290105866,70.17589458021173,52.6319209351588,35.087947290105866,17.543973645052933,52.6319209351588,4401.78298754378,4371.958232347191,17.543973645052933,70.17589458021173,6.260059974398797,1.0518414310684283,17.543973645052933,17.543973645052933,29.824755196589983,45.61433147713762,12.28078155153705,17.543973645052933,14.035178916042346,22.80716573856881,3.5087947290105865,7.017589458021173,7.645563705092303,10.40355924158052,17.543973645052933,35.087947290105866,0.0,17.543973645052933,52.6319209351588,35.087947290105866,17.543973645052933,17.543973645052933,0.0,0.0,192.98371009558227,105.2638418703176,3.5087947290105865,0.0,17.543973645052933,0.0,35.087947290105866,70.17589458021173,52.6319209351588,35.087947290105866,17.543973645052933,52.6319209351588,4401.78298754378,4371.958232347191,0.0175439736450529,0.0701758945802117,0,0.296866528,0.0,-9.0,-3.0,-5.0,-2.0,-157.20472409999996,-1.0,-1.0,1.0,0.0,0.0,5.0,2.0,1.0,-2.0,1.0,-2.0,1.6999999999999602,-3.0
3890540,4,2,1,1,home_leading,none,Bayer Leverkusen,Hertha Berlin,2,1,home_win,32,4515.764999999999,1.234057402,0.437985902,380.0,348.0,113.0,93.0,236.0,202.0,43.0,43.0,6.0,5.0,10.0,26.0,17.0,7.0,8478.3472411,7372.006805299999,19.0,7.0,12.0,3.0,9.0,4.0,105.0,120.0,16.0,13.0,12.0,22.0,14.0,10.0,40.0,41.0,24.0,15.0,4277.5,3984.8,44.0,39.0,1.4756990168443218,0.5237482178102714,20.328781502137517,8.37067473617427,454.4080571066032,416.1421154555208,135.12660645538463,111.21039292345816,282.2113196767325,241.5537566724575,51.41985909364194,51.41985909364194,10138.49815079837,8815.5244457185,7.174864059577946,5.979053382981621,11.958106765963242,31.091077591504437,22.720402855330164,8.37067473617427,14.349728119155891,3.587432029788973,10.762296089366918,4.783242706385297,125.56012104261404,143.4972811915589,19.13297082554119,15.545538795752217,14.349728119155891,26.30783488511913,16.74134947234854,11.958106765963242,47.83242706385297,49.0282377404493,28.699456238311782,17.937160148944862,5115.080169140777,4765.066384101034,52.61566977023827,46.636616387256645,1.4756990168443218,0.5237482178102714,20.328781502137517,8.37067473617427,45.44080571066032,41.61421154555208,13.512660645538464,11.121039292345817,28.22113196767325,24.15537566724575,5.141985909364194,5.141985909364194,10.13849815079837,8.8155244457185,7.174864059577946,5.979053382981621,11.958106765963242,31.091077591504437,22.720402855330164,8.37067473617427,14.349728119155891,3.587432029788973,10.762296089366918,4.783242706385297,125.56012104261404,143.4972811915589,1.913297082554119,1.5545538795752216,14.349728119155891,26.30783488511913,16.74134947234854,11.958106765963242,47.83242706385297,49.0282377404493,28.699456238311782,17.937160148944862,5115.080169140777,4765.066384101034,0.0526156697702382,0.0466366163872566,1,0.7960714999999999,10.0,32.0,20.0,34.0,0.0,1106.3404358000016,1.0,-16.0,12.0,9.0,5.0,-15.0,3.0,-10.0,4.0,-1.0,9.0,292.6999999999998,5.0
3890541,1,0,0,0,draw,home,Bayern Munich,Borussia Mönchengladbach,1,1,draw,32,322.487,0.036741745,0.0,43.0,27.0,17.0,6.0,22.0,18.0,13.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,1091.6770802,534.2447733,1.0,3.0,0.0,0.0,1.0,1.0,7.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,0.0,542.5,318.7,6.0,0.0,0.6152354141407249,0.0,16.744861033157925,0.0,720.0290244257906,452.111247895264,284.6626375636847,100.46916619894756,368.3869427294744,301.40749859684263,217.683193431053,100.46916619894756,18279.9810010326,8945.854486599459,0.0,0.0,83.72430516578962,0.0,16.744861033157925,50.234583099473774,0.0,0.0,16.744861033157925,16.744861033157925,117.21402723210544,318.15235963000055,0.0,33.48972206631585,0.0,16.744861033157925,0.0,0.0,100.46916619894756,50.234583099473774,66.9794441326317,0.0,9084.087110488172,5336.58721126743,100.46916619894756,0.0,0.6152354141407249,0.0,16.744861033157925,0.0,72.00290244257906,45.2111247895264,28.46626375636847,10.046916619894755,36.83869427294744,30.140749859684263,21.7683193431053,10.046916619894755,18.2799810010326,8.945854486599458,0.0,0.0,83.72430516578962,0.0,16.744861033157925,50.234583099473774,0.0,0.0,16.744861033157925,16.744861033157925,117.21402723210544,318.15235963000055,0.0,3.348972206631585,0.0,16.744861033157925,0.0,0.0,100.46916619894756,50.234583099473774,66.9794441326317,0.0,9084.087110488172,5336.58721126743,0.1004691661989475,0.0,2,0.036741745,1.0,16.0,11.0,4.0,7.0,557.4323069000001,0.0,5.0,-2.0,0.0,0.0,-12.0,-2.0,-1.0,0.0,3.0,4.0,223.8,6.0
3890541,2,1,0,1,home_leading,away,Bayern Munich,Borussia Mönchengladbach,1,1,draw,32,4037.514,0.120434217,0.49613962,430.0,402.0,88.0,75.0,293.0,273.0,127.0,54.0,7.0,3.0,16.0,10.0,3.0,6.0,9667.3378083,8035.6331493,12.0,14.0,6.0,6.0,17.0,11.0,171.0,183.0,13.0,9.0,10.0,13.0,0.0,0.0,49.0,27.0,22.0,16.0,4582.799999999999,3834.7,23.0,34.0,0.1610755459423793,0.6635652403929745,4.012369988066915,8.02473997613383,575.1063649562578,537.6575784009666,117.6961863166295,100.30924970167288,391.8748021678686,365.12566891408926,169.85699616149938,72.22265978520446,12929.645362175836,10747.311094455648,9.362196638822802,4.012369988066915,21.399306603023543,13.374566626889717,16.04947995226766,18.724393277645603,8.02473997613383,8.02473997613383,22.736763265712515,14.712023289578688,228.7050893198141,244.7545692720818,17.386936614956632,12.037109964200743,13.374566626889717,17.386936614956632,0.0,0.0,65.5353764717596,36.11132989260223,29.424046579157373,21.399306603023543,6129.296393771017,5128.745064413399,30.76150324184634,45.47352653142503,0.1610755459423793,0.6635652403929745,4.012369988066915,8.02473997613383,57.51063649562578,53.76575784009666,11.769618631662947,10.030924970167288,39.18748021678686,36.51256689140892,16.985699616149937,7.222265978520445,12.929645362175837,10.747311094455648,9.362196638822802,4.012369988066915,21.399306603023543,13.374566626889717,16.04947995226766,18.724393277645603,8.02473997613383,8.02473997613383,22.736763265712515,14.712023289578688,228.7050893198141,244.7545692720818,1.7386936614956632,1.2037109964200745,13.374566626889717,17.386936614956632,0.0,0.0,65.5353764717596,36.11132989260223,29.424046579157373,21.399306603023543,6129.296393771017,5128.745064413399,0.0307615032418463,0.045473526531425,0,-0.375705403,-3.0,28.0,13.0,20.0,73.0,1631.704659000001,4.0,6.0,-2.0,0.0,6.0,-12.0,4.0,-3.0,0.0,22.0,6.0,748.0999999999995,-11.0
3890541,3,1,1,0,draw,none,Bayern Munich,Borussia Mönchengladbach,1,1,draw,32,1342.8289999999995,0.109589179,0.130583304,158.0,68.0,35.0,28.0,108.0,29.0,25.0,13.0,5.0,0.0,5.0,0.0,4.0,2.0,3390.7879431,1718.0552138,3.0,6.0,2.0,3.0,3.0,4.0,34.0,49.0,4.0,5.0,2.0,4.0,0.0,0.0,18.0,7.0,13.0,2.0,1522.9,1174.1999999999998,27.0,4.0,0.4406976365568513,0.5251225893989483,16.08544349280512,8.04272174640256,635.3750179658023,273.452539377687,140.7476305620448,112.59810444963584,434.3069743057382,116.6194653228371,100.534021830032,52.27769135161664,13635.581963704986,6908.920014774781,20.1068043660064,0.0,20.1068043660064,0.0,12.06408261960384,24.12816523920768,8.04272174640256,12.06408261960384,12.06408261960384,16.08544349280512,136.7262696888435,197.04668278686276,16.08544349280512,20.1068043660064,8.04272174640256,16.08544349280512,0.0,0.0,72.38449571762304,28.14952611240896,52.27769135161664,8.04272174640256,6124.13047379823,4721.881937312943,108.57674357643457,16.08544349280512,0.4406976365568513,0.5251225893989483,16.08544349280512,8.04272174640256,63.53750179658023,27.3452539377687,14.07476305620448,11.259810444963584,43.43069743057382,11.66194653228371,10.0534021830032,5.227769135161664,13.635581963704986,6.908920014774781,20.1068043660064,0.0,20.1068043660064,0.0,12.06408261960384,24.12816523920768,8.04272174640256,12.06408261960384,12.06408261960384,16.08544349280512,136.7262696888435,197.04668278686276,1.6085443492805118,2.01068043660064,8.04272174640256,16.08544349280512,0.0,0.0,72.38449571762304,28.14952611240896,52.27769135161664,8.04272174640256,6124.13047379823,4721.881937312943,0.1085767435764345,0.0160854434928051,1,-0.020994125000000016,2.0,90.0,7.0,79.0,12.0,1672.7327293,5.0,5.0,-3.0,-1.0,-1.0,-15.0,-1.0,-2.0,0.0,11.0,11.0,348.7000000000003,23.0
3890542,1,0,0,0,draw,home,Borussia Dortmund,Wolfsburg,5,1,home_win,32,382.774,0.10192981,0.0,47.0,35.0,11.0,10.0,30.0,19.0,13.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,977.7744971,818.9400768,3.0,2.0,0.0,0.0,0.0,1.0,23.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,311.0,412.9,12.0,2.0,1.437979000663577,0.0,28.2150825291164,0.0,663.0544394342354,493.763944259537,155.1829539101402,141.075412645582,423.226237936746,268.0432840266058,183.3980364392566,155.1829539101402,13793.99406527089,11553.230926656464,56.4301650582328,0.0,0.0,28.2150825291164,42.3226237936746,28.2150825291164,0.0,0.0,0.0,14.1075412645582,324.4734490848386,211.613118968373,14.1075412645582,14.1075412645582,14.1075412645582,14.1075412645582,0.0,0.0,56.4301650582328,56.4301650582328,28.2150825291164,14.1075412645582,4387.4453332776,5825.00378813608,169.29049517469838,28.2150825291164,1.437979000663577,0.0,28.2150825291164,0.0,66.30544394342354,49.376394425953706,15.51829539101402,14.1075412645582,42.3226237936746,26.80432840266058,18.33980364392566,15.51829539101402,13.79399406527089,11.553230926656465,56.4301650582328,0.0,0.0,28.2150825291164,42.3226237936746,28.2150825291164,0.0,0.0,0.0,14.1075412645582,324.4734490848386,211.613118968373,1.41075412645582,1.41075412645582,14.1075412645582,14.1075412645582,0.0,0.0,56.4301650582328,56.4301650582328,28.2150825291164,14.1075412645582,4387.4453332776,5825.00378813608,0.1692904951746983,0.0282150825291164,2,0.10192981,2.0,12.0,1.0,11.0,2.0,158.83442029999992,4.0,-2.0,1.0,0.0,-1.0,8.0,0.0,0.0,0.0,0.0,1.0,-101.89999999999998,10.0
3890542,2,1,0,1,home_leading,home,Borussia Dortmund,Wolfsburg,5,1,home_win,32,126.01799999999996,0.31049675,0.0,19.0,3.0,1.0,1.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,325.6515609,125.58348,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,137.3,62.0,3.0,0.0,13.30510284245108,0.0,42.85102128267392,0.0,814.1694043708044,128.55306384802174,42.85102128267392,42.85102128267392,728.4673618054566,85.70204256534784,42.85102128267392,42.85102128267392,13954.50196686188,5381.380374232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.40408513069568,128.55306384802174,0.0,85.70204256534784,0.0,0.0,0.0,0.0,42.85102128267392,0.0,42.85102128267392,0.0,5883.44522211113,2656.763319525783,128.55306384802174,0.0,13.30510284245108,0.0,42.85102128267392,0.0,81.41694043708044,12.855306384802171,4.285102128267392,4.285102128267392,72.84673618054566,8.570204256534783,4.285102128267392,4.285102128267392,13.954501966861878,5.381380374232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.40408513069568,128.55306384802174,0.0,8.570204256534783,0.0,0.0,0.0,0.0,42.85102128267392,0.0,42.85102128267392,0.0,5883.44522211113,2656.763319525783,0.1285530638480217,0.0,2,0.31049675,1.0,16.0,0.0,15.0,0.0,200.06808089999998,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,1.0,75.30000000000001,3.0
3890542,3,2,0,2,home_leading,home,Borussia Dortmund,Wolfsburg,5,1,home_win,32,3040.922,1.102999599,0.319684113,382.0,242.0,40.0,47.0,306.0,163.0,61.0,46.0,5.0,9.0,14.0,9.0,7.0,5.0,7550.7569664,5399.16314165,11.0,18.0,5.0,7.0,8.0,8.0,114.0,117.0,11.0,7.0,6.0,9.0,13.0,8.0,29.0,18.0,17.0,14.0,2838.9,2285.7,55.0,35.0,1.958681555988611,0.5676877638426766,12.4304405045575,8.878886074683928,678.3468961058521,429.7380860147021,71.03108859747142,83.46152910202892,543.3878277706564,289.451686034696,108.32241011114392,81.68575188709212,13408.462176458324,9587.710886668585,8.878886074683928,15.981994934431071,24.860881009115,15.981994934431071,19.53354936430464,31.963989868862143,8.878886074683928,12.4304405045575,14.206217719494283,14.206217719494283,202.43860250279357,207.7659341476039,19.53354936430464,12.4304405045575,10.654663289620713,15.981994934431071,23.085103794178213,14.206217719494283,51.497539233166776,31.963989868862143,30.188212653925355,24.860881009115,5041.253935484041,4058.89398018101,97.6677468215232,62.1522025227875,1.958681555988611,0.5676877638426766,12.4304405045575,8.878886074683928,67.83468961058522,42.97380860147021,7.103108859747143,8.346152910202893,54.33878277706564,28.945168603469604,10.832241011114393,8.168575188709212,13.408462176458324,9.587710886668583,8.878886074683928,15.981994934431071,24.860881009115,15.981994934431071,19.53354936430464,31.963989868862143,8.878886074683928,12.4304405045575,14.206217719494283,14.206217719494283,202.43860250279357,207.7659341476039,1.953354936430464,1.24304405045575,10.654663289620713,15.981994934431071,23.085103794178213,14.206217719494283,51.497539233166776,31.963989868862143,30.188212653925355,24.860881009115,5041.253935484041,4058.89398018101,0.0976677468215232,0.0621522025227875,2,0.7833154860000001,2.0,140.0,-7.0,143.0,15.0,2151.59382475,-4.0,5.0,-7.0,-2.0,0.0,-3.0,4.0,-3.0,5.0,11.0,3.0,553.2000000000003,20.0
3890542,4,3,0,3,home_leading,home,Borussia Dortmund,Wolfsburg,5,1,home_win,32,1028.1170000000002,0.695928275,0.0,119.0,74.0,12.0,13.0,96.0,52.0,16.0,18.0,3.0,1.0,4.0,4.0,6.0,0.0,2214.37603085,1667.8900225,3.0,3.0,2.0,3.0,0.0,2.0,33.0,30.0,4.0,4.0,2.0,1.0,8.0,8.0,10.0,4.0,7.0,1.0,796.0999999999999,872.7,27.0,1.0,3.655238348359184,0.0,31.513923026270348,0.0,625.0261400210286,388.67171732400095,63.027846052540696,68.28016655691908,504.2227684203256,273.12066622767634,84.03712807005427,94.54176907881104,11630.61263123749,8760.292964224887,15.756961513135174,5.252320504378392,21.009282017513566,21.009282017513566,15.756961513135174,15.756961513135174,10.504641008756783,15.756961513135174,0.0,10.504641008756783,173.32657664448692,157.56961513135175,21.009282017513566,21.009282017513566,10.504641008756783,5.252320504378392,42.01856403502713,42.01856403502713,52.52320504378392,21.009282017513566,36.76624353064874,5.252320504378392,4181.372353535637,4583.700104171023,141.8126536182166,5.252320504378392,3.655238348359184,0.0,31.513923026270348,0.0,62.50261400210286,38.867171732400095,6.30278460525407,6.828016655691909,50.42227684203256,27.312066622767635,8.403712807005427,9.454176907881104,11.63061263123749,8.760292964224888,15.756961513135174,5.252320504378392,21.009282017513566,21.009282017513566,15.756961513135174,15.756961513135174,10.504641008756783,15.756961513135174,0.0,10.504641008756783,173.32657664448692,157.56961513135175,2.1009282017513566,2.1009282017513566,10.504641008756783,5.252320504378392,42.01856403502713,42.01856403502713,52.52320504378392,21.009282017513566,36.76624353064874,5.252320504378392,4181.372353535637,4583.700104171023,0.1418126536182166,0.0052523205043783,2,0.695928275,6.0,45.0,-1.0,44.0,-2.0,546.48600835,2.0,0.0,0.0,-1.0,-2.0,3.0,0.0,1.0,0.0,6.0,6.0,-76.60000000000014,26.0
